"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"917",2011,0.389823129251701,9.52585034013605,1.25507125376973,0.333291382270255,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"918",2013,1.02902494331066,14.4777777777778,3.31304001443009,0.506549903206669,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"919",2014,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"920",2015,0.221666666666667,26.3341666666667,0.713676127392273,0.921382395888371,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"921",2016,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"922",2017,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"923",2018,0.246153846153846,12.8,0.792514843605069,0.447847650417562,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"924",2021,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"925",2022,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"926",2023,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"927",2001,0.025,1.375,0.642227014310919,0.801619433198381,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"928",2002,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"929",2003,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"930",2004,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"931",2005,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"932",2006,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"933",2007,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"934",2008,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"935",2009,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"936",2010,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"937",2011,0.388888888888889,8.22222222222222,9.99019800039208,4.79352226720648,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"938",2012,0.25,31.75,6.42227014310919,18.5101214574899,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"939",2013,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"940",2014,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"941",2015,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"942",2016,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"943",2017,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"944",2018,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"945",2019,0.348214285714286,3.25,8.94530484218781,1.89473684210526,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"946",2020,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"947",2021,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"948",2022,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"949",2023,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"950",2024,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"951",2025,0,0,0,0,"Loligo forbesii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"952",2018,10.3166666666667,148.533333333333,17.6324429993417,10.8276774879136,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"953",2019,1.6578431372549,82.2807189542484,2.83345634437773,5.99804143835451,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"954",2020,0.3125,57.2625,0.534100656280545,4.17428107373193,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"955",2022,0,0,0,0,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"956",2023,0,0,0,0,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"957",2024,0,0,0,0,"Loligo forbesii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"958",2018,58.7032967032967,2655.01098901099,21.2085844599924,19.8541322793848,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"959",2019,2.04705882352941,204.647058823529,0.739570388573392,1.53034763068266,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"960",2020,0.143502331002331,82.3109557109557,0.0518451514341921,0.61552008993253,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"961",2022,0,0,0,0,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"962",2023,0,0,0,0,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"963",2024,0,0,0,0,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"964",2025,0,0,0,0,"Loligo forbesii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"965",2002,276.513804713805,978.36632996633,0.290724675701088,0.357006151572216,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"966",2003,267.870175438597,1099.96850459482,0.281636824479641,0.401378819618166,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"967",2004,1745.88328584995,7820.03152896486,1.83560944675446,2.85353172510058,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"968",2005,1107.35118023554,2713.00572452637,1.16426126751393,0.989976559127791,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"969",2006,835.098300237774,1931.72330987726,0.878016498186921,0.704886384208824,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"970",2007,1884.3285958042,5262.75155011655,1.98116987503197,1.92037953478273,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"971",2008,1803.41976911977,5554.33258091115,1.89610290188923,2.02677753570231,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"972",2009,2176.11817293233,5070.01904761905,2.28795539075454,1.8500513899028,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"973",2010,1040.81153076923,3243.90721611722,1.09430194655931,1.18370266413727,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"974",2011,1158.57511904762,3891.30464852608,1.21811775766164,1.41993817102555,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"975",2013,912.490408163265,2322.50890538033,0.959386017881424,0.847484158955643,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"976",2014,1193.521995671,3279.49826839827,1.2548606587389,1.19668984921927,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"977",2015,662.168137222222,1431.84511111111,0.696198937166168,0.522480687558884,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"978",2016,185.31327696502,600.260388897444,0.194837080212045,0.219035186328309,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"979",2017,304.635608842462,1053.79473489185,0.320291743406425,0.384529997944379,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"980",2018,368.684647804303,799.754229295609,0.38763245393775,0.291830545327797,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"981",2021,1411.31369474091,2958.12349024467,1.48384532425325,1.07942010142966,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"982",2022,737.166033834586,2057.82393483709,0.775051199871318,0.750900538057834,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"983",2023,0,0,0,0,"Alloteuthis spp.","PT-IBTS","Western Iberia & Gulf of Cadiz"
"984",2016,1499.25,1579.3125,26,26,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"985",2017,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"986",2018,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"987",2019,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"988",2020,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"989",2021,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"990",2022,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"991",2023,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"992",2024,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
"993",2025,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Western Iberia & Gulf of Cadiz"
